Date,Close,High,Low,Open,Volume
2024-03-20,3513.39,3534.83,3059.65,3158.4,36605316331
2024-03-21,3492.99,3586.91,3412.22,3514.02,22213647922
2024-03-22,3333.69,3541.9,3254.97,3492.9,20574952329
2024-03-23,3336.59,3433.76,3273.12,3335.59,13242137554
2024-03-24,3454.64,3470.34,3301.28,3336.67,12156660941
2024-03-25,3590.88,3657.12,3421.79,3454.89,18603921705
2024-03-26,3587.5,3678.79,3545.43,3591.09,18505553577
2024-03-27,3500.12,3664.38,3460.39,3587.31,18753082145
2024-03-28,3561.29,3609.71,3465.33,3500.22,16419674157
2024-03-29,3511.81,3583.7,3475.73,3561.01,12712701619
2024-03-30,3507.94,3566.08,3489.9,3511.83,9389066783
2024-03-31,3647.86,3655.22,3507.24,3507.95,10499881424
2024-04-01,3505.03,3648.13,3418.7,3647.82,16002098681
2024-04-02,3277.23,3506.96,3215.99,3504.82,22076539151
2024-04-03,3311.44,3368.11,3205.65,3277.32,16010734587
2024-04-04,3330.04,3443.21,3253.32,3311.5,14476330517
2024-04-05,3318.89,3345.67,3214.24,3330.01,15214447092
2024-04-06,3354.18,3397.59,3308.98,3318.86,8956926798
2024-04-07,3453.49,3458.51,3346.11,3354.21,9931108526
2024-04-08,3695.29,3727.62,3409.51,3453.5,19055143129
2024-04-09,3505.16,3724.92,3455.11,3695.34,18279773833
2024-04-10,3543.74,3561.52,3415.18,3505.16,16872482726
2024-04-11,3505.25,3616.19,3477.17,3543.45,14076734489
2024-04-12,3243.03,3552.59,3103.43,3505.33,22104869556
2024-04-13,3004.9,3299.66,2862.39,3242.94,29930408174
2024-04-14,3156.94,3174.67,2914.42,3005.55,25486284994
2024-04-15,3101.6,3277.56,3026.54,3156.83,21925843181
2024-04-16,3084.92,3127.16,2997.75,3101.14,19441391169
2024-04-17,2984.73,3123.67,2918.55,3084.92,17711869375
2024-04-18,3066.03,3094.84,2956.13,2984.71,15183777035
2024-04-19,3059.28,3127.11,2868.8,3065.95,20399982867
2024-04-20,3157.63,3170.67,3021.78,3059.48,9918642130
2024-04-21,3147.29,3197.51,3119.55,3157.57,9394387894
2024-04-22,3201.65,3236.66,3131.37,3147.66,12063858733
2024-04-23,3219.91,3264.42,3154.59,3201.59,11054442653
2024-04-24,3139.81,3292.92,3105.98,3219.96,14000234760
2024-04-25,3156.51,3190.98,3074.8,3139.62,13989030260
2024-04-26,3130.16,3166.19,3103.1,3156.38,10622333862
2024-04-27,3252.17,3279.45,3071.34,3129.73,11820785577
2024-04-28,3262.77,3351.18,3249.15,3252.25,11379192678
2024-04-29,3215.43,3285.47,3116.2,3262.34,15032246816
2024-04-30,3012.29,3249.38,2918.23,3215.38,18266894653
2024-05-01,2969.78,3020.17,2815.92,3011.02,20005057445
2024-05-02,2988.17,3015.05,2894.33,2969.79,13163903903
2024-05-03,3103.54,3127.16,2960.18,2988.13,12862183229
2024-05-04,3117.58,3167.54,3096.27,3103.62,8283229638
2024-05-05,3137.25,3170.06,3075.59,3117.64,8783447639
2024-05-06,3062.73,3220.15,3048.24,3137.51,13008587255
2024-05-07,3006.58,3129.08,3003.01,3062.75,11743187337
2024-05-08,2973.66,3037.2,2938.47,3006.32,11791662158
2024-05-09,3036.02,3057.96,2951.22,2973.97,10861947179
2024-05-10,2909.79,3052.73,2881.0,3036.23,12278653601
2024-05-11,2911.6,2942.18,2888.08,2909.85,6795916454
2024-05-12,2928.7,2953.05,2902.2,2911.66,5908941395
2024-05-13,2949.36,2994.87,2865.13,2928.81,13352264795
2024-05-14,2881.16,2959.55,2863.55,2949.21,12444516140
2024-05-15,3037.06,3041.6,2864.74,2881.22,14666902956
2024-05-16,2945.13,3041.81,2925.09,3036.01,13035465176
2024-05-17,3094.12,3120.3,2934.11,2945.14,14449438097
2024-05-18,3122.95,3146.79,3087.7,3094.55,9407051320
2024-05-19,3071.84,3137.15,3056.75,3122.82,8747800800
2024-05-20,3663.86,3690.81,3050.3,3071.86,31228143948
2024-05-21,3789.31,3837.37,3628.1,3663.01,37643853967
2024-05-22,3737.22,3810.95,3655.08,3789.37,25155809461
2024-05-23,3776.93,3943.55,3552.64,3737.18,45623656317
2024-05-24,3726.93,3825.12,3631.99,3776.99,22257061429
2024-05-25,3749.24,3776.01,3710.53,3726.98,10000027764
2024-05-26,3825.9,3879.47,3732.02,3749.18,14650794791
2024-05-27,3892.01,3973.56,3821.93,3826.13,18949181813
2024-05-28,3840.26,3924.9,3771.21,3892.1,19846044324
2024-05-29,3763.2,3880.65,3742.04,3840.24,17411416736
2024-05-30,3746.85,3823.64,3702.26,3763.36,15065849797
2024-05-31,3760.03,3843.86,3723.84,3746.86,15290700646
2024-06-01,3813.2,3829.29,3749.84,3759.88,8661024535
2024-06-02,3780.9,3834.91,3752.41,3813.28,11126903059
2024-06-03,3766.39,3848.6,3758.92,3780.85,14082454300
2024-06-04,3812.52,3831.36,3738.13,3766.48,13331489271
2024-06-05,3864.26,3887.49,3778.66,3812.56,15480034434
2024-06-06,3811.61,3878.05,3761.78,3864.26,13606583873
2024-06-07,3678.63,3838.45,3615.28,3811.67,18220286186
2024-06-08,3680.95,3707.5,3669.64,3677.4,9096091805
2024-06-09,3705.9,3719.37,3668.12,3680.94,7910768788
2024-06-10,3666.72,3711.43,3648.16,3705.88,10377300126
2024-06-11,3498.33,3669.89,3434.75,3666.36,19184721538
2024-06-12,3559.62,3652.49,3463.78,3497.9,17142905351
2024-06-13,3469.28,3559.73,3431.33,3559.73,14472382154
2024-06-14,3480.27,3528.6,3366.22,3467.97,15793876596
2024-06-15,3565.55,3589.89,3473.45,3479.79,12733651076
2024-06-16,3620.56,3648.09,3541.53,3566.76,9878388158
2024-06-17,3511.38,3634.29,3468.15,3622.38,17838856988
2024-06-18,3483.68,3514.18,3371.59,3510.57,21022514455
2024-06-19,3559.35,3583.32,3466.48,3482.35,15275373778
2024-06-20,3511.09,3623.89,3485.46,3559.35,16115123753
2024-06-21,3516.08,3542.96,3447.94,3511.27,15933353456
2024-06-22,3494.81,3519.5,3477.17,3516.55,7423703673
2024-06-23,3418.61,3519.32,3408.58,3494.95,9418141333
2024-06-24,3350.26,3430.7,3244.24,3418.78,23137744903
2024-06-25,3395.03,3422.21,3335.56,3350.56,13235546063
2024-06-26,3369.48,3421.51,3328.39,3394.37,11694054195
2024-06-27,3444.8,3470.92,3362.26,3368.89,11771834016
2024-06-28,3373.64,3482.96,3363.44,3445.5,12861158844
2024-06-29,3372.97,3401.73,3369.55,3373.69,6584792001
2024-06-30,3432.89,3453.21,3352.28,3373.08,8396416013
2024-07-01,3440.34,3513.31,3425.32,3432.61,12281551839
2024-07-02,3416.35,3459.76,3399.03,3439.38,9421757718
2024-07-03,3292.92,3426.33,3254.52,3416.25,16121324440
2024-07-04,3054.52,3309.2,3054.52,3291.82,20252514386
2024-07-05,2981.6,3106.15,2826.01,3057.83,31131942647
2024-07-06,3069.38,3080.11,2957.4,2981.99,11586293705
2024-07-07,2929.39,3072.81,2923.96,3067.41,10857947538
2024-07-08,3018.73,3090.66,2826.48,2929.86,22627377457
2024-07-09,3064.03,3105.8,3005.52,3018.8,15269945822
2024-07-10,3102.22,3148.41,3026.61,3066.14,14578679176
2024-07-11,3100.33,3208.94,3057.22,3101.34,15230095766
2024-07-12,3134.16,3154.6,3048.51,3099.99,12751638331
2024-07-13,3177.2,3199.99,3115.08,3134.55,8565105946
2024-07-14,3244.08,3266.49,3166.43,3176.74,10517709666
2024-07-15,3489.55,3494.1,3235.78,3246.13,18305490390
2024-07-16,3443.51,3498.22,3351.78,3486.14,20446664416
2024-07-17,3388.75,3516.1,3379.1,3446.74,16739123962
2024-07-18,3426.26,3488.72,3374.99,3388.03,15035622003
2024-07-19,3505.73,3540.59,3377.88,3425.91,17705629736
2024-07-20,3519.3,3539.9,3482.49,3505.72,10360198325
2024-07-21,3536.61,3546.62,3415.44,3519.43,13845913681
2024-07-22,3440.42,3560.08,3425.8,3536.63,18723199034
2024-07-23,3482.0,3539.53,3395.42,3440.77,24468405650
2024-07-24,3336.34,3487.65,3304.04,3482.15,16040945448
2024-07-25,3174.43,3341.44,3088.76,3336.36,25293745810
2024-07-26,3275.95,3285.76,3172.78,3174.05,15993893521
2024-07-27,3247.61,3327.43,3195.36,3275.89,15198233287
2024-07-28,3271.46,3283.15,3201.76,3247.51,8959236446
2024-07-29,3320.54,3396.63,3257.72,3271.45,18334852719
2024-07-30,3278.67,3365.32,3235.76,3320.64,14045773047
2024-07-31,3231.3,3347.64,3216.07,3278.69,16135380637
2024-08-01,3201.56,3241.78,3078.54,3231.25,20217639556
2024-08-02,2986.01,3214.53,2965.73,3201.6,21400241741
2024-08-03,2903.39,3015.3,2861.18,2985.95,17844091431
2024-08-04,2686.4,2931.47,2639.57,2903.09,21139601426
2024-08-05,2417.21,2695.89,2122.55,2686.03,67668132244
2024-08-06,2458.72,2553.58,2416.53,2417.27,26041995921
2024-08-07,2336.59,2551.56,2312.17,2458.99,24264218606
2024-08-08,2683.35,2721.95,2322.53,2336.92,23468291180
2024-08-09,2599.6,2706.45,2555.23,2683.72,17907141655
2024-08-10,2610.02,2642.93,2580.66,2599.58,9361014219
2024-08-11,2553.25,2718.8,2544.17,2609.97,13595441987
2024-08-12,2724.43,2749.14,2513.39,2553.5,21653090666
2024-08-13,2703.67,2737.99,2613.8,2724.3,16383053029
2024-08-14,2662.91,2775.28,2636.71,2703.59,15825365408
2024-08-15,2570.09,2675.31,2518.67,2662.89,16345801912
2024-08-16,2593.19,2629.38,2553.07,2570.09,13275561555
2024-08-17,2614.55,2626.67,2588.79,2593.17,6676568717
2024-08-18,2613.36,2684.03,2596.74,2614.11,9207267415
2024-08-19,2637.31,2648.28,2566.4,2612.72,11968963282
2024-08-20,2573.11,2695.91,2556.75,2637.31,13249483464
2024-08-21,2631.4,2662.95,2538.66,2573.11,12766015263
2024-08-22,2622.95,2644.82,2587.11,2630.86,10723280428
2024-08-23,2764.45,2799.33,2622.58,2622.92,16857181970
2024-08-24,2769.39,2820.02,2737.78,2765.48,11765811307
2024-08-25,2749.16,2793.01,2736.09,2769.1,9375535539
2024-08-26,2681.34,2763.0,2668.89,2749.25,12282035835
2024-08-27,2458.73,2700.15,2401.18,2681.62,18028996056
2024-08-28,2528.42,2553.82,2422.29,2458.9,20359545410
2024-08-29,2528.79,2595.98,2507.5,2528.36,13946434277
2024-08-30,2525.82,2539.92,2432.83,2528.73,15526218255
2024-08-31,2513.39,2532.39,2493.71,2525.86,6646876013
2024-09-01,2427.9,2515.47,2401.89,2513.42,11800443265
2024-09-02,2538.19,2563.09,2426.1,2427.97,12520444224
2024-09-03,2420.6,2552.8,2419.88,2538.16,11406800197
2024-09-04,2448.98,2488.92,2313.27,2420.19,16709600747
2024-09-05,2367.74,2465.39,2348.86,2448.99,13632325040
2024-09-06,2223.88,2406.51,2150.86,2367.7,25825618367
2024-09-07,2274.11,2310.19,2222.1,2223.93,11124608320
2024-09-08,2297.29,2332.36,2243.91,2274.44,10718443487
2024-09-09,2358.48,2379.79,2274.12,2297.9,15887712451
2024-09-10,2389.58,2398.5,2323.07,2358.5,12795818970
2024-09-11,2339.84,2389.72,2279.05,2389.6,15355180967
2024-09-12,2361.78,2390.19,2316.16,2339.84,12162634681
2024-09-13,2441.61,2462.8,2338.14,2361.74,13759640866
2024-09-14,2418.6,2442.63,2386.98,2441.58,8170291680
2024-09-15,2320.9,2430.38,2286.63,2418.27,10155470375
2024-09-16,2295.28,2334.79,2253.72,2320.89,16819033263
2024-09-17,2341.71,2392.15,2263.79,2295.28,15356783863
2024-09-18,2369.73,2369.73,2278.66,2341.73,18159056422
2024-09-19,2464.75,2492.2,2369.37,2369.37,18437147349
2024-09-20,2561.07,2571.99,2439.38,2464.78,19112788620
2024-09-21,2615.86,2621.62,2530.84,2560.88,10797825021
2024-09-22,2582.86,2632.04,2528.52,2615.85,13180663011
2024-09-23,2648.55,2701.68,2541.91,2582.77,19912841456
2024-09-24,2654.35,2671.28,2593.15,2648.48,16658812503
2024-09-25,2579.39,2672.46,2557.72,2654.36,14119729962
2024-09-26,2632.2,2665.99,2559.95,2579.22,17336033595
2024-09-27,2695.9,2728.07,2616.95,2632.24,17023020294
2024-09-28,2677.54,2704.93,2652.25,2695.82,10252590559
2024-09-29,2659.35,2683.45,2635.58,2677.63,11126215671
2024-09-30,2603.06,2662.49,2576.98,2659.29,17826446789
2024-10-01,2448.92,2657.62,2415.08,2603.26,25482371785
2024-10-02,2365.23,2498.12,2354.54,2448.88,20148256472
2024-10-03,2349.79,2402.86,2311.03,2365.21,18051447791
2024-10-04,2414.79,2440.24,2339.87,2349.73,14879264082
2024-10-05,2415.63,2427.52,2390.84,2414.85,8152969183
2024-10-06,2439.96,2456.63,2407.1,2415.53,8458690205
2024-10-07,2421.8,2520.41,2405.13,2439.94,17414044416
2024-10-08,2439.84,2464.13,2400.51,2421.98,14067361080
2024-10-09,2368.28,2470.91,2350.95,2439.84,14954047093
2024-10-10,2383.86,2417.29,2329.78,2368.27,15327769940
2024-10-11,2436.51,2470.4,2380.5,2383.94,13489061564
2024-10-12,2476.52,2488.24,2434.2,2436.52,9372169184
2024-10-13,2467.68,2484.13,2436.97,2476.52,9189490605
2024-10-14,2628.9,2652.88,2443.55,2467.65,21434687898
2024-10-15,2606.02,2685.17,2537.94,2629.02,22003780898
2024-10-16,2611.1,2644.85,2589.61,2606.02,17012396419
2024-10-17,2604.27,2646.87,2577.31,2611.19,15150712321
2024-10-18,2641.55,2674.37,2595.96,2604.81,17043738652
2024-10-19,2648.66,2661.87,2631.66,2641.49,8557834553
2024-10-20,2746.36,2756.44,2635.95,2648.67,14559296242
2024-10-21,2665.71,2765.55,2655.29,2746.31,17328615363
2024-10-22,2620.2,2669.79,2605.62,2665.66,15541911074
2024-10-23,2509.1,2624.45,2457.17,2620.09,17876984551
2024-10-24,2534.5,2559.15,2506.72,2523.61,16128627601
2024-10-25,2435.93,2563.73,2381.45,2534.45,22560233078
2024-10-26,2479.6,2503.23,2427.46,2436.05,13597102184
2024-10-27,2505.94,2523.17,2462.27,2479.94,9801434566
2024-10-28,2565.35,2587.43,2470.27,2505.59,18971841402
2024-10-29,2637.96,2680.05,2560.15,2565.42,22185845095
2024-10-30,2657.37,2720.27,2600.61,2637.64,22382690746
2024-10-31,2515.8,2667.56,2501.57,2657.21,19760409505
2024-11-01,2511.89,2583.78,2467.82,2515.87,20215438328
2024-11-02,2491.07,2522.36,2471.96,2512.21,9639457439
2024-11-03,2456.43,2495.44,2411.4,2491.09,15667779706
2024-11-04,2397.03,2488.35,2359.58,2456.1,17110200696
2024-11-05,2422.65,2478.62,2380.6,2397.04,17894057485
2024-11-06,2724.17,2743.96,2421.81,2422.54,41887574364
2024-11-07,2895.59,2918.74,2701.59,2724.01,35352318438
2024-11-08,2962.3,2983.74,2889.48,2895.6,32303261101
2024-11-09,3131.14,3156.37,2957.18,2962.79,29210133088
2024-11-10,3191.33,3249.91,3073.25,3130.73,47418730187
2024-11-11,3374.81,3389.53,3109.77,3191.66,55417771668
2024-11-12,3246.26,3444.15,3211.2,3375.15,56686078066
2024-11-13,3192.6,3337.88,3121.67,3244.54,52010205682
2024-11-14,3058.95,3240.27,3032.97,3192.52,35743352141
2024-11-15,3103.04,3130.7,3016.14,3059.53,32701369872
2024-11-16,3133.27,3218.09,3073.29,3089.74,26650658846
2024-11-17,3075.66,3160.15,3039.25,3133.31,28348163224
2024-11-18,3207.86,3225.13,3052.49,3075.72,35445557613
2024-11-19,3111.38,3222.0,3070.36,3208.25,29823634432
2024-11-20,3072.19,3159.95,3032.6,3111.12,29785491216
2024-11-21,3361.05,3388.54,3035.85,3072.06,51619069348
2024-11-22,3331.6,3428.46,3262.81,3360.65,36775716442
2024-11-23,3396.22,3499.37,3317.65,3331.65,38835184688
2024-11-24,3363.66,3451.8,3288.43,3397.0,27901454185
2024-11-25,3413.54,3545.28,3304.09,3364.6,51544793988
2024-11-26,3326.52,3461.29,3255.54,3412.95,39902959158
2024-11-27,3657.25,3687.01,3303.57,3326.03,43383987191
2024-11-28,3579.81,3664.88,3531.87,3656.61,32362724276
2024-11-29,3593.49,3647.26,3538.45,3579.91,27622629486
2024-11-30,3705.71,3739.93,3572.25,3593.6,30670867436
2024-12-01,3711.17,3747.46,3663.23,3706.62,28018113530
2024-12-02,3644.2,3761.34,3557.25,3710.5,47284967570
2024-12-03,3620.71,3670.22,3504.23,3643.74,36839829742
2024-12-04,3841.33,3895.17,3617.74,3620.04,56799745752
2024-12-05,3811.01,3956.54,3683.42,3840.84,60568296606
2024-12-06,4005.81,4093.17,3782.68,3792.21,52853668566
2024-12-07,4002.69,4029.45,3974.18,4006.03,22574636761
2024-12-08,4005.7,4018.0,3927.85,4007.69,20943378971
2024-12-09,3718.69,4008.78,3525.23,4006.1,57029832059
2024-12-10,3631.83,3780.75,3520.37,3719.0,58416417599
2024-12-11,3832.82,3850.77,3567.57,3631.28,35968053196
2024-12-12,3883.1,3987.01,3800.09,3833.17,42971675764
2024-12-13,3911.21,3967.4,3855.02,3883.03,34895127659
2024-12-14,3868.41,3943.28,3826.76,3910.85,28756190559
2024-12-15,3951.94,3971.5,3832.1,3868.44,25069616984
2024-12-16,3987.48,4106.96,3882.71,3951.65,46536359669
2024-12-17,3886.77,4040.34,3849.29,3987.33,35418700472
2024-12-18,3618.79,3902.72,3617.84,3886.89,48946681636
2024-12-19,3417.93,3717.66,3330.87,3619.58,58879190250
2024-12-20,3472.55,3496.33,3098.2,3417.93,66383827229
2024-12-21,3337.22,3552.92,3293.51,3472.59,31579389836
2024-12-22,3277.54,3398.66,3219.29,3337.0,24780768375
2024-12-23,3415.79,3461.53,3217.37,3277.51,34496081389
2024-12-24,3492.05,3535.86,3355.61,3415.74,23083678195
2024-12-25,3493.24,3542.83,3440.1,3491.96,17651873225
2024-12-26,3331.23,3512.6,3302.31,3493.3,22247726776
2024-12-27,3328.92,3436.71,3302.58,3331.05,24091627403
2024-12-28,3397.9,3419.92,3318.03,3328.77,14305648523
2024-12-29,3349.51,3406.65,3321.66,3397.86,13440907792
2024-12-30,3356.39,3428.53,3298.8,3349.59,26981583962
2024-12-31,3332.53,3444.4,3311.41,3356.39,20845452085
2025-01-01,3353.5,3366.53,3310.26,3332.41,14195410493
2025-01-02,3451.39,3493.45,3348.35,3353.41,22243574698
2025-01-03,3605.01,3627.06,3421.83,3451.68,21877299255
2025-01-04,3657.71,3669.2,3574.33,3605.2,16060610759
2025-01-05,3634.1,3673.81,3594.62,3657.74,12830306908
2025-01-06,3688.61,3743.94,3611.21,3634.11,23973574043
2025-01-07,3381.58,3701.11,3358.09,3688.34,32235312545
2025-01-08,3326.33,3413.68,3209.21,3381.62,34337730882
2025-01-09,3219.43,3355.86,3159.38,3326.36,28815726276
2025-01-10,3267.49,3320.5,3196.11,3219.5,26503845190
2025-01-11,3282.22,3317.65,3219.7,3267.52,11772144561
2025-01-12,3265.95,3298.02,3224.51,3282.15,11647743556
2025-01-13,3135.5,3335.19,2920.59,3266.1,39911742769
2025-01-14,3223.68,3254.75,3126.81,3135.67,22847737224
2025-01-15,3450.54,3473.1,3186.14,3223.68,25991614661
2025-01-16,3308.35,3458.18,3265.68,3450.31,26395516475
2025-01-17,3474.11,3525.54,3307.31,3308.19,28200207229
2025-01-18,3305.79,3493.06,3228.33,3473.56,32420094038
2025-01-19,3208.96,3444.21,3127.62,3305.4,57242875399
2025-01-20,3278.04,3444.28,3147.52,3208.93,52383187336
2025-01-21,3327.41,3365.78,3202.49,3278.44,32804001146
2025-01-22,3240.22,3364.75,3223.39,3327.24,22171220981
2025-01-23,3334.71,3346.73,3184.07,3240.48,32419520084
2025-01-24,3309.55,3424.9,3277.32,3334.81,25578325671
2025-01-25,3317.27,3349.3,3270.27,3309.71,13744316078
2025-01-26,3236.13,3359.31,3233.92,3317.29,14471528757
2025-01-27,3178.92,3250.4,3024.09,3235.86,39412486482
2025-01-28,3077.11,3222.74,3040.09,3179.09,20718206194
2025-01-29,3113.0,3177.98,3055.18,3076.38,22727786058
2025-01-30,3247.78,3282.99,3093.12,3113.29,19958405782
2025-01-31,3298.27,3437.57,3214.94,3247.87,30128115902
2025-02-01,3118.33,3329.66,3103.92,3298.82,19917507079
2025-02-02,2868.69,3161.89,2755.47,3118.61,42060930305
2025-02-03,2884.57,2919.48,2159.28,2868.08,92453553253
2025-02-04,2735.05,2888.25,2636.17,2883.82,48795275985
2025-02-05,2787.78,2824.4,2701.1,2735.23,31960764447
2025-02-06,2688.4,2857.14,2662.45,2787.66,29500645692
2025-02-07,2622.21,2798.03,2564.97,2688.9,29526663418
2025-02-08,2632.31,2665.48,2591.78,2623.0,17059263074
2025-02-09,2628.72,2695.22,2530.44,2632.58,17517088276
2025-02-10,2661.17,2692.81,2564.02,2628.65,19414208113
2025-02-11,2602.78,2724.9,2565.4,2661.32,21156550492
2025-02-12,2736.9,2794.87,2551.17,2602.83,26919387954
2025-02-13,2675.9,2756.44,2615.67,2737.03,19481004625
2025-02-14,2726.09,2790.02,2666.27,2675.94,17732289901
2025-02-15,2693.56,2738.68,2668.53,2726.07,10803019357
2025-02-16,2663.32,2724.1,2655.3,2693.56,10593602117
2025-02-17,2743.2,2848.78,2640.18,2663.23,24170425078
2025-02-18,2669.34,2754.68,2606.9,2743.02,23004152928
2025-02-19,2715.77,2735.92,2656.38,2669.21,15272401903
2025-02-20,2740.39,2770.03,2708.22,2715.68,15917259320
2025-02-21,2659.66,2842.83,2616.92,2740.02,31441524621
2025-02-22,2764.03,2797.06,2653.87,2660.04,16403164397
2025-02-23,2821.31,2850.61,2746.77,2764.03,20493767269
2025-02-24,2513.82,2839.01,2478.9,2820.46,29127380459
2025-02-25,2493.59,2529.67,2326.63,2514.21,40044790246
2025-02-26,2331.45,2503.42,2255.05,2493.38,28815111323
2025-02-27,2305.48,2378.09,2230.45,2331.51,24286213447
2025-02-28,2237.91,2310.95,2076.17,2305.56,35737904667
2025-03-01,2216.64,2279.87,2144.09,2237.94,16135258239
2025-03-02,2519.69,2548.81,2175.32,2216.52,34854193845
2025-03-03,2145.57,2522.32,2097.08,2519.53,31473561910
2025-03-04,2170.02,2220.36,1996.77,2145.65,33935738380
2025-03-05,2241.98,2272.8,2156.1,2169.99,22105432727
2025-03-06,2202.48,2319.4,2177.68,2241.91,18509069102
2025-03-07,2138.99,2254.23,2103.47,2202.5,22425792863
2025-03-08,2201.51,2232.33,2107.73,2139.8,10533204814
2025-03-09,2015.51,2210.31,1991.19,2201.71,16103964994
2025-03-10,1861.15,2150.71,1812.77,2015.43,35005066442
2025-03-11,1919.84,1961.8,1760.94,1859.78,30898385863
2025-03-12,1908.98,1954.57,1832.02,1919.66,22898872951
2025-03-13,1862.97,1919.69,1823.53,1909.02,17977225564
2025-03-14,1909.47,1945.09,1861.11,1863.0,12122715282
2025-03-15,1937.39,1955.24,1904.97,1909.53,6456484591
2025-03-16,1887.44,1940.47,1863.49,1937.38,9292997638
2025-03-17,1927.0,1951.63,1880.48,1887.45,10436892087
2025-03-18,1932.54,1935.18,1872.51,1927.01,10170844746
2025-03-19,2057.75,2068.76,1928.25,1932.54,20065206266
2025-03-20,1982.1,2067.48,1952.24,2057.95,13217865782
2025-03-21,1964.85,1994.89,1937.21,1981.85,9708125480
2025-03-22,1980.04,2005.04,1964.27,1964.94,6117036512
2025-03-23,2005.3,2019.89,1977.71,1979.98,7522339707
2025-03-24,2077.48,2101.98,1978.76,2005.72,14044912402
2025-03-25,2067.76,2096.52,2038.64,2078.57,11735658914
2025-03-26,2009.19,2078.37,1982.41,2067.51,13178523590
2025-03-27,2002.36,2037.4,1987.72,2008.94,11593274543
2025-03-28,1895.5,2015.45,1863.01,2002.41,18160526498
2025-03-29,1827.32,1911.9,1799.2,1895.55,12194771785
2025-03-30,1806.22,1847.57,1769.41,1827.31,9854857162
2025-03-31,1823.48,1852.55,1778.69,1806.32,15765030938
2025-04-01,1905.49,1926.3,1820.35,1823.56,15001220420
2025-04-02,1795.31,1951.18,1782.76,1905.48,22593742104
2025-04-03,1815.64,1844.07,1751.38,1794.98,16450974373
2025-04-04,1815.34,1833.96,1760.59,1815.61,18061720814
2025-04-05,1805.97,1826.3,1767.51,1815.34,6374712479
2025-04-06,1576.73,1815.57,1539.44,1805.96,22154445576
2025-04-07,1555.24,1634.04,1415.37,1576.95,46073959047
2025-04-08,1472.55,1617.34,1447.61,1554.93,21315312919
