Date,Close,High,Low,Open,Volume
2024-11-18,0.37,0.38,0.36,0.37,8396330143
2024-11-19,0.39,0.42,0.37,0.37,12889618537
2024-11-20,0.38,0.4,0.37,0.39,8029529786
2024-11-21,0.39,0.39,0.37,0.38,8052510566
2024-11-22,0.41,0.42,0.38,0.39,13591947495
2024-11-23,0.43,0.48,0.41,0.41,20873625275
2024-11-24,0.43,0.45,0.4,0.43,12213185937
2024-11-25,0.39,0.44,0.38,0.43,9773285006
2024-11-26,0.39,0.41,0.37,0.39,8847260920
2024-11-27,0.4,0.41,0.38,0.39,6388400976
2024-11-28,0.4,0.43,0.39,0.4,5955119388
2024-11-29,0.43,0.44,0.4,0.4,6768739922
2024-11-30,0.42,0.43,0.42,0.43,5601447294
2024-12-01,0.44,0.45,0.42,0.42,8333397829
2024-12-02,0.42,0.46,0.41,0.44,13072433718
2024-12-03,0.41,0.43,0.39,0.42,9362620939
2024-12-04,0.43,0.44,0.4,0.41,8065078709
2024-12-05,0.43,0.46,0.41,0.43,15284058219
2024-12-06,0.44,0.44,0.42,0.43,6668459793
2024-12-07,0.45,0.47,0.43,0.44,8127914572
2024-12-08,0.47,0.48,0.45,0.45,8171222257
2024-12-09,0.41,0.47,0.38,0.47,11830538830
2024-12-10,0.39,0.42,0.37,0.41,11257345383
2024-12-11,0.41,0.42,0.38,0.39,6670843571
2024-12-12,0.41,0.42,0.4,0.41,5601004925
2024-12-13,0.41,0.41,0.4,0.41,3815608761
2024-12-14,0.4,0.41,0.39,0.41,3165759137
2024-12-15,0.41,0.41,0.39,0.4,2654366167
2024-12-16,0.4,0.41,0.39,0.41,3891164219
2024-12-17,0.39,0.41,0.39,0.4,3618256203
2024-12-18,0.36,0.4,0.36,0.39,5749656033
2024-12-19,0.32,0.37,0.3,0.36,9565836573
2024-12-20,0.32,0.33,0.26,0.32,11414899319
2024-12-21,0.32,0.35,0.32,0.32,6875286934
2024-12-22,0.31,0.32,0.31,0.32,4115525341
2024-12-23,0.32,0.33,0.3,0.31,4390431993
2024-12-24,0.34,0.34,0.32,0.32,3138423654
2024-12-25,0.33,0.34,0.33,0.34,2538802504
2024-12-26,0.31,0.34,0.31,0.33,2514756816
2024-12-27,0.31,0.32,0.31,0.31,2157162506
2024-12-28,0.32,0.33,0.31,0.31,1410132054
2024-12-29,0.31,0.33,0.31,0.32,1654780626
2024-12-30,0.31,0.32,0.31,0.31,2526977895
2024-12-31,0.32,0.33,0.31,0.31,2204579838
2025-01-01,0.32,0.33,0.31,0.32,1532271286
2025-01-02,0.34,0.34,0.32,0.32,3205163576
2025-01-03,0.38,0.39,0.34,0.34,4823481336
2025-01-04,0.39,0.4,0.38,0.38,4431717187
2025-01-05,0.38,0.4,0.38,0.39,2594267525
2025-01-06,0.39,0.39,0.38,0.38,2937148475
2025-01-07,0.35,0.4,0.35,0.39,5280516863
2025-01-08,0.34,0.36,0.33,0.35,4416730765
2025-01-09,0.32,0.35,0.32,0.34,3614560190
2025-01-10,0.33,0.34,0.32,0.32,3222794655
2025-01-11,0.34,0.35,0.33,0.33,1461005907
2025-01-12,0.34,0.34,0.33,0.34,1436724129
2025-01-13,0.34,0.35,0.31,0.34,3713750868
2025-01-14,0.36,0.36,0.34,0.34,3143614167
2025-01-15,0.39,0.39,0.35,0.36,4079184871
2025-01-16,0.38,0.39,0.37,0.39,4097841421
2025-01-17,0.42,0.42,0.38,0.38,6276540245
2025-01-18,0.4,0.43,0.39,0.42,7331618418
2025-01-19,0.36,0.41,0.35,0.4,9531626101
2025-01-20,0.35,0.38,0.35,0.36,8850825869
2025-01-21,0.37,0.4,0.34,0.35,9507969594
2025-01-22,0.36,0.37,0.36,0.37,2940097446
2025-01-23,0.35,0.36,0.34,0.36,3093003294
2025-01-24,0.35,0.36,0.34,0.35,2122786422
2025-01-25,0.35,0.36,0.35,0.35,1500843148
2025-01-26,0.34,0.36,0.34,0.35,1263299832
2025-01-27,0.33,0.34,0.31,0.34,4453314117
2025-01-28,0.32,0.34,0.32,0.33,2019292120
2025-01-29,0.32,0.33,0.32,0.32,1981300959
2025-01-30,0.33,0.34,0.32,0.32,1365524939
2025-01-31,0.33,0.34,0.32,0.33,1796042122
2025-02-01,0.31,0.33,0.3,0.33,1577548524
2025-02-02,0.27,0.31,0.25,0.31,5607210222
2025-02-03,0.29,0.29,0.21,0.27,11007373557
2025-02-04,0.26,0.29,0.26,0.29,4306969827
2025-02-05,0.26,0.27,0.25,0.26,1818131454
2025-02-06,0.25,0.27,0.24,0.26,1892595490
2025-02-07,0.25,0.26,0.24,0.25,2042225149
2025-02-08,0.25,0.25,0.24,0.25,989182891
2025-02-09,0.25,0.26,0.24,0.25,1242077795
2025-02-10,0.26,0.26,0.24,0.25,1342589439
2025-02-11,0.25,0.27,0.25,0.26,1721245015
2025-02-12,0.26,0.27,0.25,0.25,1949247514
2025-02-13,0.26,0.27,0.25,0.26,1492303517
2025-02-14,0.27,0.29,0.26,0.26,2320487584
2025-02-15,0.27,0.28,0.27,0.27,1624562147
2025-02-16,0.27,0.27,0.26,0.27,969472255
2025-02-17,0.26,0.27,0.25,0.27,1369340298
2025-02-18,0.25,0.26,0.24,0.26,1601424562
2025-02-19,0.25,0.26,0.25,0.25,1007520306
2025-02-20,0.25,0.26,0.25,0.25,1119395680
2025-02-21,0.24,0.26,0.23,0.25,2024664109
2025-02-22,0.25,0.25,0.24,0.24,932077730
2025-02-23,0.24,0.25,0.24,0.25,707579811
2025-02-24,0.21,0.24,0.21,0.24,2239353273
2025-02-25,0.21,0.21,0.2,0.21,3432761745
2025-02-26,0.21,0.21,0.2,0.21,2020402428
2025-02-27,0.21,0.21,0.2,0.2,1369944972
2025-02-28,0.2,0.21,0.18,0.21,2620914147
2025-03-01,0.21,0.21,0.2,0.2,1197948866
2025-03-02,0.24,0.24,0.2,0.21,3319886568
2025-03-03,0.2,0.24,0.19,0.24,2824331185
2025-03-04,0.2,0.2,0.18,0.2,2366639397
2025-03-05,0.2,0.21,0.2,0.2,1433656840
2025-03-06,0.2,0.22,0.2,0.2,1799078197
2025-03-07,0.2,0.21,0.19,0.2,1829178903
2025-03-08,0.19,0.2,0.19,0.2,949946399
2025-03-09,0.17,0.19,0.17,0.19,1797791194
2025-03-10,0.15,0.18,0.15,0.17,2202314258
2025-03-11,0.16,0.17,0.15,0.15,2372945325
2025-03-12,0.17,0.17,0.16,0.16,1618464957
2025-03-13,0.17,0.17,0.16,0.17,1437934838
2025-03-14,0.17,0.18,0.16,0.17,1042050428
2025-03-15,0.18,0.18,0.17,0.17,731309597
2025-03-16,0.17,0.18,0.17,0.18,935490545
2025-03-17,0.17,0.18,0.17,0.17,1002401452
2025-03-18,0.17,0.17,0.16,0.17,1046683878
2025-03-19,0.18,0.18,0.17,0.17,1238919491
2025-03-20,0.17,0.18,0.17,0.18,959535286
2025-03-21,0.17,0.17,0.16,0.17,743835419
2025-03-22,0.17,0.17,0.17,0.17,438263314
2025-03-23,0.17,0.17,0.17,0.17,564898047
2025-03-24,0.18,0.19,0.17,0.17,1472602266
2025-03-25,0.19,0.19,0.18,0.18,1549790934
2025-03-26,0.19,0.21,0.19,0.19,2068603477
2025-03-27,0.19,0.2,0.19,0.19,1282332601
2025-03-28,0.18,0.19,0.18,0.19,1407200953
2025-03-29,0.17,0.18,0.17,0.18,1120659030
2025-03-30,0.17,0.17,0.16,0.17,831596449
2025-03-31,0.17,0.17,0.16,0.17,1321114553
2025-04-01,0.17,0.18,0.17,0.17,1149373221
2025-04-02,0.16,0.18,0.16,0.17,1734215164
2025-04-03,0.16,0.17,0.16,0.16,1201472795
2025-04-04,0.17,0.17,0.16,0.16,1645454216
2025-04-05,0.17,0.17,0.17,0.17,607481980
2025-04-06,0.15,0.17,0.15,0.17,1267445532
2025-04-07,0.15,0.15,0.13,0.15,3512035481
2025-04-08,0.14,0.16,0.14,0.15,1829881699
