Date,Close,High,Low,Open,Volume
2024-11-15,0.67,0.69,0.58,0.58,3850451584
2024-11-16,0.74,0.81,0.7,0.7,5486835963
2024-11-17,0.7,0.77,0.7,0.74,2319881888
2024-11-18,0.73,0.78,0.7,0.7,2244334039
2024-11-19,0.74,0.76,0.72,0.73,1551275089
2024-11-20,0.8,0.85,0.74,0.74,3799019828
2024-11-21,0.82,0.82,0.77,0.8,2536610264
2024-11-22,1.01,1.04,0.82,0.82,6204396570
2024-11-23,1.07,1.14,1.01,1.01,6544939547
2024-11-24,1.02,1.09,0.95,1.07,3863056160
2024-11-25,0.95,1.07,0.93,1.02,3241380612
2024-11-26,0.96,0.99,0.88,0.95,2875634851
2024-11-27,1.01,1.04,0.94,0.96,2606240084
2024-11-28,1.03,1.05,0.98,1.01,1563014326
2024-11-29,1.08,1.1,1.03,1.03,2218813144
2024-11-30,1.08,1.15,1.05,1.08,2395901131
2024-12-01,1.16,1.16,1.04,1.08,2300394616
2024-12-02,1.2,1.23,1.06,1.16,5544891690
2024-12-03,1.2,1.32,1.17,1.2,5770098588
2024-12-04,1.19,1.24,1.15,1.2,2838477436
2024-12-05,1.18,1.24,1.13,1.19,3207578224
2024-12-06,1.23,1.23,1.14,1.16,2258465650
2024-12-07,1.21,1.23,1.19,1.23,1376386201
2024-12-08,1.2,1.22,1.18,1.21,1699042879
2024-12-09,1.01,1.2,0.95,1.2,3280181154
2024-12-10,1.02,1.04,0.91,1.01,3443248478
2024-12-11,1.09,1.11,0.98,1.02,2130336502
2024-12-12,1.13,1.18,1.08,1.09,2209430802
2024-12-13,1.12,1.13,1.08,1.13,1325815818
2024-12-14,1.06,1.13,1.05,1.12,4239229343
2024-12-15,1.1,1.11,1.04,1.06,1008997536
2024-12-16,1.08,1.12,1.05,1.1,1536006595
2024-12-17,1.05,1.11,1.05,1.08,1578564654
2024-12-18,0.97,1.06,0.97,1.05,1979056656
2024-12-19,0.89,0.99,0.85,0.97,2338441189
2024-12-20,0.95,0.96,0.77,0.89,2803176930
2024-12-21,0.9,1.0,0.89,0.95,1542881115
2024-12-22,0.88,0.92,0.86,0.9,1112000307
2024-12-23,0.92,0.94,0.87,0.88,1295330633
2024-12-24,0.94,0.95,0.89,0.92,992442081
2024-12-25,0.92,0.94,0.9,0.94,646314883
2024-12-26,0.86,0.92,0.85,0.92,789160826
2024-12-27,0.87,0.91,0.86,0.86,885820827
2024-12-28,0.89,0.9,0.87,0.87,538128475
2024-12-29,0.86,0.91,0.85,0.89,645859774
2024-12-30,0.86,0.9,0.83,0.86,970303435
2024-12-31,0.84,0.87,0.84,0.86,677089128
2025-01-01,0.92,0.93,0.84,0.84,926095054
2025-01-02,0.96,0.98,0.92,0.92,1199916914
2025-01-03,1.09,1.12,0.96,0.96,2503146669
2025-01-04,1.07,1.11,1.06,1.09,1175730814
2025-01-05,1.09,1.11,1.06,1.07,1241263862
2025-01-06,1.09,1.11,1.07,1.09,1303664168
2025-01-07,0.99,1.15,0.99,1.09,2238100221
2025-01-08,0.95,1.02,0.91,0.99,1978552965
2025-01-09,0.91,0.96,0.88,0.95,1351715573
2025-01-10,0.93,0.97,0.91,0.91,1252358898
2025-01-11,0.99,1.01,0.92,0.93,888877434
2025-01-12,0.97,1.03,0.96,0.99,1120377628
2025-01-13,0.94,0.99,0.89,0.97,1532120555
2025-01-14,0.99,1.01,0.94,0.94,1119015701
2025-01-15,1.08,1.08,0.99,0.99,2210962210
2025-01-16,1.09,1.14,1.03,1.08,2245926187
2025-01-17,1.14,1.16,1.09,1.09,1819221213
2025-01-18,1.1,1.14,1.05,1.14,1614350854
2025-01-19,0.99,1.15,0.98,1.1,2978644563
2025-01-20,1.01,1.1,0.97,0.99,2754988266
2025-01-21,1.0,1.03,0.96,1.01,1689540931
2025-01-22,0.98,1.02,0.98,1.0,973043309
2025-01-23,0.99,1.01,0.95,0.98,1176052467
2025-01-24,0.97,1.01,0.97,0.99,899623660
2025-01-25,0.98,0.99,0.97,0.97,518321010
2025-01-26,0.95,1.0,0.95,0.98,558478883
2025-01-27,0.93,0.96,0.87,0.95,1388103697
2025-01-28,0.92,0.97,0.91,0.93,768281216
2025-01-29,0.94,0.96,0.91,0.92,819481985
2025-01-30,0.96,0.99,0.94,0.94,626612172
2025-01-31,0.94,0.98,0.94,0.96,700669655
2025-02-01,0.9,0.96,0.89,0.94,576044613
2025-02-02,0.8,0.91,0.77,0.9,1554294076
2025-02-03,0.81,0.82,0.56,0.8,4694160143
2025-02-04,0.75,0.82,0.72,0.81,1601678503
2025-02-05,0.73,0.77,0.73,0.75,840128547
2025-02-06,0.71,0.76,0.7,0.73,844784492
2025-02-07,0.71,0.75,0.69,0.71,940384129
2025-02-08,0.7,0.71,0.68,0.71,553879408
2025-02-09,0.68,0.71,0.65,0.7,679645670
2025-02-10,0.71,0.72,0.67,0.68,751114200
2025-02-11,0.78,0.82,0.71,0.71,1813731044
2025-02-12,0.8,0.81,0.75,0.78,1231175669
2025-02-13,0.81,0.83,0.77,0.8,840300501
2025-02-14,0.8,0.83,0.79,0.81,787635175
2025-02-15,0.78,0.81,0.78,0.8,493874835
2025-02-16,0.77,0.79,0.76,0.78,448477194
2025-02-17,0.81,0.83,0.77,0.77,1041802036
2025-02-18,0.75,0.81,0.74,0.81,905917139
2025-02-19,0.77,0.77,0.74,0.75,706077594
2025-02-20,0.8,0.81,0.77,0.77,688006862
2025-02-21,0.76,0.82,0.75,0.8,951661847
2025-02-22,0.77,0.78,0.76,0.76,530696926
2025-02-23,0.77,0.79,0.76,0.77,495111534
2025-02-24,0.68,0.78,0.68,0.77,960897545
2025-02-25,0.68,0.69,0.63,0.68,1317817123
2025-02-26,0.65,0.69,0.63,0.68,869010894
2025-02-27,0.65,0.68,0.63,0.65,683537664
2025-02-28,0.63,0.65,0.58,0.65,1102255137
2025-03-01,0.66,0.67,0.63,0.63,585631597
2025-03-02,1.13,1.13,0.65,0.66,7647921820
2025-03-03,0.86,1.13,0.84,1.13,7028104831
2025-03-04,0.94,0.95,0.77,0.86,5400303546
2025-03-05,0.98,1.02,0.92,0.94,3945666181
2025-03-06,0.91,0.98,0.89,0.98,2621972377
2025-03-07,0.82,0.91,0.81,0.91,3480876480
2025-03-08,0.8,0.84,0.8,0.82,1184834509
2025-03-09,0.72,0.82,0.71,0.8,1597453600
2025-03-10,0.67,0.77,0.66,0.72,1891557329
2025-03-11,0.72,0.74,0.65,0.67,1875965762
2025-03-12,0.74,0.76,0.71,0.72,1355643740
2025-03-13,0.7,0.74,0.69,0.74,1195241317
2025-03-14,0.74,0.75,0.7,0.7,1015277074
2025-03-15,0.75,0.76,0.73,0.74,720758317
2025-03-16,0.71,0.75,0.7,0.75,807154727
2025-03-17,0.72,0.73,0.71,0.71,756343011
2025-03-18,0.7,0.72,0.68,0.72,697365412
2025-03-19,0.74,0.75,0.7,0.7,1096739941
2025-03-20,0.72,0.75,0.71,0.74,850609830
2025-03-21,0.71,0.73,0.7,0.72,660902108
2025-03-22,0.7,0.72,0.7,0.71,458125954
2025-03-23,0.71,0.72,0.69,0.7,585188487
2025-03-24,0.73,0.74,0.71,0.71,894622894
2025-03-25,0.75,0.77,0.72,0.73,1066564498
2025-03-26,0.73,0.77,0.72,0.75,937295461
2025-03-27,0.74,0.74,0.72,0.73,574512540
2025-03-28,0.71,0.74,0.69,0.74,789537387
2025-03-29,0.67,0.71,0.66,0.71,643130134
2025-03-30,0.66,0.69,0.65,0.67,489882249
2025-03-31,0.66,0.66,0.63,0.66,754677195
2025-04-01,0.68,0.69,0.66,0.66,688019564
2025-04-02,0.64,0.71,0.64,0.68,969234908
2025-04-03,0.65,0.66,0.62,0.64,873870076
2025-04-04,0.66,0.67,0.63,0.65,934938981
2025-04-05,0.65,0.67,0.65,0.66,403628594
2025-04-06,0.57,0.65,0.56,0.65,943427756
2025-04-07,0.59,0.6,0.52,0.57,1985606963
2025-04-08,0.56,0.62,0.55,0.59,1249643862
